date,prcp,tmax,tmin,wind,srad,lrad,qair,rhum
2004-05-03 12:00:00,0.9150647,11.057099,4.514749,6.2342067,211.54192,300.68695,0.0046473434,69.55612
2004-05-04 12:00:00,3.6374989,9.342964,-0.14139912,7.3109684,247.377,277.0674,0.0036384694,67.581314
2004-05-05 12:00:00,7.1343846,12.752145,-0.9843933,4.6728745,254.29716,281.25912,0.00365369,63.64698
2004-05-06 12:00:00,2.5970638,19.342264,-0.51038575,3.4056125,269.9108,293.44717,0.003947168,56.78605
2004-05-07 12:00:00,0.15120794,19.918446,1.2430414,5.3009624,342.36066,278.95856,0.004144242,54.4734
2004-05-08 12:00:00,2.6968582,14.984376,1.2262747,5.06992,253.06485,294.14453,0.004409212,63.70696
2004-05-09 12:00:00,4.5098653,18.462845,3.0846076,4.614586,258.2116,308.13113,0.0053729108,64.75059
2004-05-10 12:00:00,10.274263,23.330597,7.205748,5.64292,255.5709,332.1526,0.006882444,62.93654
2004-05-11 12:00:00,1.303535,24.57504,10.51871,4.1445184,261.34604,343.19995,0.008024381,63.449726
2004-05-12 12:00:00,4.7563562,26.534206,11.504973,3.0911007,245.15349,354.67673,0.008473987,62.01194
2004-05-13 12:00:00,0.12161061,27.204493,12.204577,3.636911,320.12537,341.52826,0.008855951,60.953407
2004-05-14 12:00:00,0.83012587,26.015274,14.322029,5.4924307,281.37375,352.4336,0.009536278,63.92293
2004-05-15 12:00:00,9.363139,25.14504,13.296855,5.705579,219.64597,357.08594,0.008361873,61.968235
2004-05-16 12:00:00,0.0,19.814093,7.7559266,3.6349583,304.3974,307.39523,0.006070869,62.05197
2004-05-17 12:00:00,0.83310056,23.922268,4.9792027,3.1568692,333.5352,305.57507,0.0060306834,59.368595
2004-05-18 12:00:00,7.9266877,23.325684,8.33118,7.8513284,246.44348,336.40735,0.0072500454,63.56489
2004-05-19 12:00:00,0.3301677,21.42781,10.988975,3.430191,280.0439,325.4086,0.0071234466,62.937984
2004-05-20 12:00:00,5.7399335,21.160986,5.6059346,5.131352,252.71689,322.66666,0.006349538,64.829475
2004-05-21 12:00:00,0.05098937,23.572786,9.540519,4.1705766,320.16525,325.66,0.008010505,65.463394
2004-05-22 12:00:00,8.512124,23.96968,13.591804,3.6764913,207.26613,364.66544,0.009890753,70.617096
2004-05-23 12:00:00,10.633607,25.108921,14.7834015,4.7223682,204.05338,372.42572,0.010510513,70.45383
2004-05-24 12:00:00,11.112189,23.632824,15.1012,5.6173735,180.8969,371.52048,0.009924584,70.20355
2004-05-25 12:00:00,13.861934,20.462475,11.655323,3.4784818,194.7284,352.52676,0.008665637,73.405266
2004-05-26 12:00:00,28.808043,21.945671,11.794433,4.855801,208.83783,351.72382,0.008520865,70.30326
2004-05-27 12:00:00,8.148207,21.805107,10.358599,3.0431187,224.39166,343.88104,0.007903253,68.44247
2004-05-28 12:00:00,0.0,18.69017,10.072436,5.4755335,258.3748,321.44614,0.0066142613,65.824936
2004-05-29 12:00:00,0.0,14.802279,2.9399583,5.966867,321.0929,280.32382,0.004639788,65.49757
2004-05-30 12:00:00,3.6834261,17.88817,0.8222111,3.626264,321.8698,284.42508,0.0046450566,63.442184
2004-05-31 12:00:00,10.648686,16.088486,3.9098573,4.417046,243.02357,308.33212,0.005593883,70.24775
2004-06-01 12:00:00,6.532588,18.966696,6.412685,5.2477016,242.84511,322.5298,0.006524707,69.5319
2004-06-02 12:00:00,8.393215,18.964897,8.462247,4.1346874,221.93439,330.76324,0.0067785024,68.665634
2004-06-03 12:00:00,0.1839541,18.468445,6.942715,3.812082,305.72052,303.03293,0.005805456,64.4775
2004-06-04 12:00:00,0.8368983,19.290842,2.9290342,2.310358,312.33865,294.64175,0.005061445,62.41986
2004-06-05 12:00:00,3.0308156,17.0168,3.7061944,2.7352798,251.95876,309.00122,0.0055616195,68.25073
2004-06-06 12:00:00,0.0005607228,16.75773,7.1404815,3.0687513,288.87244,309.6918,0.006617209,72.28319
2004-06-07 12:00:00,0.0,24.824982,9.246781,3.6178186,343.2891,323.36624,0.007905635,64.85477
2004-06-08 12:00:00,4.377225,27.789436,11.79161,4.4375234,294.11746,352.06354,0.009503137,65.24063
2004-06-09 12:00:00,4.1485,26.765676,14.646776,4.65481,229.8828,370.22336,0.010178281,66.56333
2004-06-10 12:00:00,0.062072195,20.292871,13.333982,4.089763,221.49391,345.59583,0.0081032105,68.46567
2004-06-11 12:00:00,0.0,19.518688,5.395649,3.307053,345.695,293.6139,0.0055343234,62.69349
2004-06-12 12:00:00,0.0049338574,20.958052,3.562388,2.600332,359.83255,291.23236,0.0054572504,61.627632
2004-06-13 12:00:00,0.0,20.389917,6.395291,5.5349226,343.05426,306.54822,0.006900187,68.0476
2004-06-14 12:00:00,0.01971272,23.816254,11.8824415,6.72102,313.46826,336.99194,0.008960155,68.02644
2004-06-15 12:00:00,0.009513289,26.384361,14.058199,4.871925,312.47928,348.3429,0.009681887,65.39775
2004-06-16 12:00:00,4.4663396,25.696337,12.754327,2.5176969,242.0002,361.76022,0.009813384,68.748146
2004-06-17 12:00:00,7.892622,24.634605,14.68697,3.1461365,214.40862,372.24908,0.010859707,72.719154
2004-06-18 12:00:00,0.011980115,24.583546,16.869974,3.0332365,239.66446,367.89072,0.0106924195,69.54781
2004-06-19 12:00:00,0.0,21.584635,12.966744,4.7151704,270.50772,335.75815,0.007833213,65.16145
2004-06-20 12:00:00,0.0,18.730288,5.0049653,5.3866973,347.80096,292.15372,0.005595019,64.34298
2004-06-21 12:00:00,1.1663651,22.032738,4.8200326,3.966061,296.0752,312.7711,0.0059304824,62.429516
2004-06-22 12:00:00,0.44590056,21.151842,7.112339,5.0423656,322.79428,313.51343,0.0068926825,66.07062
2004-06-23 12:00:00,0.0,22.99841,10.784664,4.061707,322.6099,324.43518,0.0076467893,64.005035
2004-06-24 12:00:00,2.5495615,24.07429,8.865454,3.8715067,327.771,323.2546,0.0074919015,63.706844
2004-06-25 12:00:00,11.095719,20.02018,10.6147375,3.7592187,212.03508,343.8932,0.007872944,70.4726
2004-06-26 12:00:00,0.0,19.47247,10.086302,3.0850363,284.80493,320.9003,0.0069482974,66.58059
2004-06-27 12:00:00,0.0608461,19.839466,5.830322,5.2942743,341.6411,298.9303,0.0059909727,64.48033
2004-06-28 12:00:00,10.167022,18.743317,6.515964,3.847853,245.04855,322.45334,0.006555061,69.566086
2004-06-29 12:00:00,1.2359188,20.405071,8.6371355,3.7304375,253.488,330.3388,0.0072241807,68.552025
2004-06-30 12:00:00,0.0,22.799578,9.706511,3.918475,329.59702,321.86816,0.0076692537,65.59097
2004-07-01 12:00:00,1.1900444,24.78251,10.77584,3.8806994,304.1943,334.47766,0.00807434,63.777287
2004-07-02 12:00:00,0.0,24.801943,10.742371,3.9040995,333.1307,325.93076,0.007716871,61.828007
2004-07-03 12:00:00,0.0,25.414038,8.755397,2.4667203,348.1057,321.46097,0.007616737,62.56046
2004-07-04 12:00:00,2.9331734,25.18938,10.897729,4.805593,248.5591,352.28857,0.008914068,67.41187
2004-07-05 12:00:00,7.1749897,26.280788,13.381936,6.586625,236.39525,363.2903,0.0095780315,66.29694
2004-07-06 12:00:00,3.1198769,22.047928,12.651441,5.856544,234.63971,349.9806,0.008901024,70.57674
2004-07-07 12:00:00,10.302712,25.259977,10.782333,3.405722,248.34909,351.56052,0.008761077,67.20604
2004-07-08 12:00:00,0.67491025,24.648056,12.996585,4.2830625,290.0138,345.18637,0.009150359,66.6481
2004-07-09 12:00:00,0.0,21.505314,12.507353,5.0693645,267.6842,341.22757,0.008895667,71.171936
2004-07-10 12:00:00,0.0,24.351053,12.361765,3.7557673,308.4277,337.00128,0.008771132,66.33693
2004-07-11 12:00:00,3.129485,24.786255,11.438722,1.8859755,283.665,343.80173,0.0089638475,67.42709
2004-07-12 12:00:00,12.442009,19.75967,13.672839,4.670443,150.2931,367.71698,0.0098832585,78.99213
2004-07-13 12:00:00,10.239352,20.621946,14.245719,3.6466513,156.85434,369.9571,0.010160749,78.55322
2004-07-14 12:00:00,16.657602,20.635674,14.272054,4.448915,157.27203,369.27734,0.01003497,77.88849
2004-07-15 12:00:00,6.0786924,20.967756,13.459336,4.3919396,179.58794,363.68417,0.0098587945,77.245895
2004-07-16 12:00:00,3.237053,22.689047,14.0323305,4.5919657,196.77,365.3109,0.010090409,74.37849
2004-07-17 12:00:00,6.8113546,22.843086,13.953781,2.8623989,199.64795,364.73148,0.010045182,73.83597
2004-07-18 12:00:00,7.124687,21.860481,13.849184,2.8697698,186.95168,364.87238,0.010031856,75.75745
2004-07-19 12:00:00,12.184805,23.272406,13.971252,1.8873765,209.92842,363.37485,0.010071342,73.1867
2004-07-20 12:00:00,0.0,25.227852,14.035791,2.6599612,296.1116,347.56677,0.009871335,68.47699
2004-07-21 12:00:00,0.2899147,26.935196,13.26159,2.4093874,311.14096,346.59354,0.009858018,66.65026
2004-07-22 12:00:00,11.222486,26.89599,13.674195,4.383749,233.11731,367.71863,0.010540057,69.31255
2004-07-23 12:00:00,8.858968,24.53349,15.686059,3.7327704,218.54163,365.09995,0.010127726,69.01778
2004-07-24 12:00:00,0.0,21.9778,10.985276,3.958702,299.2967,325.41168,0.007906806,67.19573
2004-07-25 12:00:00,0.14535844,22.34737,9.040523,2.6187015,317.15466,319.40485,0.007814339,68.18099
2004-07-26 12:00:00,37.408825,20.959202,11.596539,2.3580906,205.02751,350.47995,0.009032761,74.85412
2004-07-27 12:00:00,33.810463,19.410921,13.184763,4.9340725,155.24161,362.59445,0.009735614,80.482475
2004-07-28 12:00:00,9.631497,24.334139,13.344157,2.538384,217.44254,360.84204,0.009919448,72.08751
2004-07-29 12:00:00,0.017024426,24.479534,13.441515,2.6445842,286.7274,344.8148,0.00983323,70.53217
2004-07-30 12:00:00,3.0539687,24.938313,13.211666,4.7367578,251.64755,355.36002,0.010273646,72.33822
2004-07-31 12:00:00,8.714555,26.298813,14.874038,8.13438,215.36133,372.2468,0.011202526,72.225494
2004-08-01 12:00:00,2.2397435,27.118776,15.757449,4.3213487,249.87338,366.0885,0.011039978,69.18974
2004-08-02 12:00:00,0.0,27.326952,13.696274,1.8780227,303.5897,348.0647,0.010236933,67.66478
2004-08-03 12:00:00,8.837284,27.346535,13.557063,3.315612,229.49352,365.75885,0.010404016,68.72135
2004-08-04 12:00:00,12.652912,23.995089,14.289236,2.6355417,201.22507,363.42563,0.009957583,71.05159
2004-08-05 12:00:00,0.0,20.451506,12.090528,4.3230953,251.77899,330.9101,0.008001776,69.66313
2004-08-06 12:00:00,1.4429224,17.754862,6.4132214,4.471439,263.04962,307.84265,0.0063612578,70.64144
2004-08-07 12:00:00,2.2718058,17.664711,6.61979,4.2438536,220.65347,319.5425,0.006556117,72.04644
2004-08-08 12:00:00,0.0,21.56659,7.516028,4.2688136,310.00186,309.00137,0.007105043,67.76932
2004-08-09 12:00:00,0.007601526,24.199968,9.347865,3.4272103,305.4664,320.94897,0.007884477,65.99341
2004-08-10 12:00:00,0.8278356,24.837992,10.276716,5.1484394,292.91113,332.61615,0.008931668,68.87985
2004-08-11 12:00:00,19.94559,24.128012,14.20447,5.5145144,197.47687,365.65994,0.010656419,74.09485
2004-08-12 12:00:00,28.407463,21.923754,15.310166,3.011215,149.38255,374.7189,0.011061843,79.21468
2004-08-13 12:00:00,4.627776,20.705862,15.1584425,3.5157704,130.04556,374.3863,0.010657114,80.28298
2004-08-14 12:00:00,1.396494,21.819458,13.7481575,2.6290538,222.96526,351.07578,0.0101413205,76.969574
2004-08-15 12:00:00,14.365946,21.866224,14.209392,2.341301,164.86205,365.10724,0.010219007,76.98354
2004-08-16 12:00:00,5.1906214,20.681648,13.163448,1.8919569,162.97586,357.47437,0.0092728315,75.886345
2004-08-17 12:00:00,0.0,22.562695,10.215032,2.6335423,279.01358,325.00003,0.008396257,70.92023
2004-08-18 12:00:00,0.003800763,23.603373,11.39543,4.407457,272.07864,335.44476,0.009469804,72.62554
2004-08-19 12:00:00,10.520309,23.586388,14.875191,6.035334,171.39467,371.92798,0.0113475155,77.7585
2004-08-20 12:00:00,20.226597,24.230225,16.724314,3.9604115,153.66599,380.59146,0.011683254,76.37588
2004-08-21 12:00:00,14.010554,18.999626,14.408661,3.900883,107.56375,367.07306,0.009278696,78.22223
2004-08-22 12:00:00,0.0,22.382504,6.3764353,2.9042077,290.8682,306.22037,0.006885351,67.90208
2004-08-23 12:00:00,2.6638823,24.122454,7.9739766,4.3669753,222.50722,333.40018,0.0075566894,66.51261
2004-08-24 12:00:00,0.0,22.529957,9.832622,2.7177694,268.75525,322.9254,0.0082014715,69.42406
2004-08-25 12:00:00,0.0,21.289486,11.573327,4.6881366,239.50775,331.99664,0.008796829,73.091064
2004-08-26 12:00:00,0.0,23.726109,11.759149,6.3905225,256.23962,335.72894,0.009423785,72.19266
2004-08-27 12:00:00,1.4254581,25.5365,13.792198,6.056576,207.5466,361.11533,0.010857977,73.50442
2004-08-28 12:00:00,2.963078,28.109447,15.805924,4.017845,188.37794,379.27567,0.012080121,72.03504
2004-08-29 12:00:00,0.38451558,28.360863,16.959518,4.368613,231.92001,371.21484,0.0125166075,71.50532
2004-08-30 12:00:00,17.182707,26.40454,16.964544,4.411528,161.03745,381.99435,0.01195753,72.97288
2004-08-31 12:00:00,0.0,22.864304,14.517972,4.303068,205.18707,349.76868,0.009844245,72.63231
2004-09-01 12:00:00,0.0,22.014143,10.369745,4.258698,245.61888,322.36465,0.008053396,69.91242
2004-09-02 12:00:00,0.0,22.87044,8.807573,2.3858247,258.00735,316.03592,0.007641891,67.93835
2004-09-03 12:00:00,0.0,24.016335,9.164543,3.589299,257.10605,321.89786,0.008167094,68.175224
2004-09-04 12:00:00,0.0,24.653965,11.620663,2.8040287,243.29884,334.29053,0.009113252,68.95231
2004-09-05 12:00:00,0.0,19.234055,12.885017,3.9985764,164.25581,347.9538,0.009422,78.770485
2004-09-06 12:00:00,0.0,22.474457,12.750855,5.7697735,214.1049,339.49777,0.009441376,73.84331
2004-09-07 12:00:00,10.156615,23.739286,12.203195,6.231043,203.62834,346.32373,0.009773005,73.4698
2004-09-08 12:00:00,30.14852,22.770634,14.360588,3.4125512,144.78949,367.25708,0.010761756,77.55658
2004-09-09 12:00:00,14.621657,23.265642,14.845067,7.665255,144.3279,367.0326,0.0104509955,75.11349
2004-09-10 12:00:00,0.0,21.439466,12.167003,6.471386,205.28043,333.3651,0.008786403,73.02317
2004-09-11 12:00:00,0.0,22.041195,9.132598,1.9580489,232.96634,316.88412,0.0078082797,70.185326
2004-09-12 12:00:00,0.0,23.01668,9.143158,3.2646537,233.26233,318.56335,0.007900155,68.89827
2004-09-13 12:00:00,0.0,22.38158,9.744724,3.0537226,224.59233,320.21228,0.007975965,69.52785
2004-09-14 12:00:00,0.0,21.507753,9.240493,4.359176,220.28085,318.73895,0.007940026,71.2635
2004-09-15 12:00:00,0.40520674,22.356054,10.151941,4.510757,214.46638,325.8418,0.008531991,72.08251
2004-09-16 12:00:00,48.413094,21.530205,11.659684,4.666687,144.79337,350.57645,0.009118166,75.1524
2004-09-17 12:00:00,75.96387,18.671602,11.878247,3.8428683,114.266365,350.87122,0.008476019,77.248436
2004-09-18 12:00:00,20.730978,16.194248,7.8419175,7.8630004,134.3914,324.30243,0.0065011675,74.469025
2004-09-19 12:00:00,0.0,15.74619,2.6534686,6.5159845,220.30617,280.54227,0.0052021006,70.842354
2004-09-20 12:00:00,0.0,19.797329,2.7440257,3.441489,227.10779,285.8935,0.0054840376,66.837845
2004-09-21 12:00:00,0.0,22.645473,4.147007,3.5280933,224.35486,298.4814,0.0062747723,65.84877
2004-09-22 12:00:00,0.0,23.287941,7.418208,4.931963,214.1416,312.39667,0.007386028,67.71682
2004-09-23 12:00:00,0.0,24.35067,8.743896,3.8530831,209.25627,321.11215,0.00811603,68.69873
2004-09-24 12:00:00,0.03091967,24.112888,10.611754,2.5324478,196.66367,330.25568,0.008856465,70.61686
2004-09-25 12:00:00,3.2982569,22.411777,11.369192,4.9236865,136.05669,347.97708,0.008748776,72.439865
2004-09-26 12:00:00,0.10959877,20.997023,8.865148,3.4317477,188.40804,315.59348,0.0074778073,70.885544
2004-09-27 12:00:00,18.759691,20.018324,6.1503525,2.5356343,148.05283,322.22247,0.0067699575,70.906944
2004-09-28 12:00:00,15.028598,17.298761,7.6863213,3.1946805,126.2843,329.17157,0.0072865505,76.70224
2004-09-29 12:00:00,0.43180937,16.623722,9.589996,4.754741,130.41869,328.28445,0.00760634,78.584236
2004-09-30 12:00:00,8.614984,16.405022,7.715081,2.3115394,116.58612,326.46017,0.006849308,76.81908
2004-10-01 12:00:00,0.14202344,18.631834,5.357589,2.443085,184.80037,296.85736,0.0061779562,70.85255
2004-10-02 12:00:00,4.071248,16.331152,5.188818,6.7437024,130.92804,311.1994,0.005851947,72.13955
2004-10-03 12:00:00,0.0,17.403233,2.7966957,2.842832,189.38255,281.846,0.0052199215,68.64892
2004-10-04 12:00:00,0.0,17.593311,2.1595798,5.5155077,189.22388,277.1261,0.0048135687,65.61028
2004-10-05 12:00:00,0.0,12.543865,-0.21064678,4.766782,179.77989,264.8419,0.0041601295,69.77733
2004-10-06 12:00:00,0.0,16.645643,-1.5534397,4.1755857,190.47699,265.1307,0.004198133,66.3348
2004-10-07 12:00:00,0.0,21.885489,0.46949774,3.4768808,187.91771,283.31778,0.00507985,63.485588
2004-10-08 12:00:00,0.0,22.085398,4.4268723,3.5828307,179.08977,298.30557,0.006212127,65.628555
2004-10-09 12:00:00,0.0,18.419931,6.871213,6.67843,155.61993,303.8506,0.0064090667,69.849174
2004-10-10 12:00:00,0.0,11.786007,4.2918134,4.8456335,120.74522,298.49454,0.005444789,77.46637
2004-10-11 12:00:00,0.0,9.604688,3.433468,6.1313624,102.60412,298.5393,0.0051065204,81.22605
2004-10-12 12:00:00,0.0,14.265316,2.3156846,6.4056,155.46765,279.0705,0.004944603,72.87742
2004-10-13 12:00:00,0.109855615,18.120758,1.3108428,2.797068,156.17314,284.32855,0.004918593,66.87111
2004-10-14 12:00:00,7.198344,13.791234,2.8217816,2.8838863,109.39317,303.0211,0.005375171,74.59223
2004-10-15 12:00:00,11.715718,13.348763,5.3323836,4.431801,89.02611,315.75375,0.005795212,77.039
2004-10-16 12:00:00,2.3458266,10.439009,4.04995,6.4506426,75.03315,311.76434,0.005196735,79.215805
2004-10-17 12:00:00,5.5884743,8.47964,1.7522349,8.309247,86.96629,296.04437,0.0046104155,80.44783
2004-10-18 12:00:00,13.405175,8.00094,1.5929939,5.2733045,74.11383,300.93707,0.0046475558,82.05034
2004-10-19 12:00:00,5.866711,6.243597,3.0191422,4.476095,40.192307,317.21185,0.0049653454,88.0322
2004-10-20 12:00:00,5.86549,7.966695,3.734388,4.5575266,51.549995,316.12314,0.005132257,85.221695
2004-10-21 12:00:00,7.0220513,6.8602743,3.3613076,3.4338021,43.887234,316.00275,0.00493153,86.122314
2004-10-22 12:00:00,0.0,9.634764,1.920312,3.2107635,112.79985,279.38547,0.004451487,77.21282
2004-10-23 12:00:00,0.0,9.644123,-1.210504,3.011232,135.08023,259.2333,0.00381704,72.960945
2004-10-24 12:00:00,0.0,7.7009478,-1.2445618,3.7101462,122.665985,262.86807,0.003947958,77.634346
2004-10-25 12:00:00,0.0,9.629795,1.2898343,2.5350273,115.54015,276.63916,0.0047321306,79.78539
2004-10-26 12:00:00,0.0,11.446768,4.180077,3.7160766,103.61074,291.83826,0.0053491434,78.77898
2004-10-27 12:00:00,0.0,12.560872,3.2851875,3.3572836,118.78363,279.16528,0.0048055993,73.23975
2004-10-28 12:00:00,0.003800763,12.993354,-2.070321,2.7405462,137.63707,257.53622,0.0038986898,69.30223
2004-10-29 12:00:00,4.0981207,15.346912,-0.53257155,3.5472682,102.00972,288.9923,0.004615061,70.07064
2004-10-30 12:00:00,7.58277,16.311434,3.991067,6.0264306,93.74006,309.24936,0.006098778,74.648254
2004-10-31 12:00:00,0.20987703,13.862825,8.926859,8.5442095,64.32826,328.56036,0.00675228,79.000626
2004-11-01 12:00:00,1.8333784,10.67929,3.4958994,7.125229,81.008514,297.21503,0.0050385515,78.2217
2004-11-02 12:00:00,4.267746,11.034869,0.3245093,5.030559,87.85934,285.37167,0.0043013287,73.72338
2004-11-03 12:00:00,4.4021316,7.438202,0.4503097,7.7847724,75.054794,282.8093,0.0038656716,75.43824
2004-11-04 12:00:00,7.924873,6.162591,-4.9302487,5.2330623,88.97373,260.81302,0.0030171927,73.86681
2004-11-05 12:00:00,2.6222377,5.9132996,-2.3034794,11.22264,87.47861,266.24564,0.0035868287,78.59581
2004-11-06 12:00:00,0.0,11.934293,-0.17679705,7.5308943,117.24574,260.8208,0.004144738,72.52692
2004-11-07 12:00:00,0.50981396,12.984688,-0.5471552,5.4900165,107.198944,266.60538,0.0039124866,67.76239
2004-11-08 12:00:00,2.1460876,4.6692333,-2.855939,6.5719523,71.35841,268.4687,0.0030278277,72.42658
2004-11-09 12:00:00,0.0,-0.30683225,-7.220282,5.0610857,90.73675,235.9779,0.0022050117,76.36513
2004-11-10 12:00:00,0.008701896,5.6636615,-9.480162,4.621148,118.306244,222.5974,0.0021814697,68.67263
2004-11-11 12:00:00,2.9801762,8.783055,-5.6234775,6.992562,91.79924,257.9842,0.0027977608,66.70902
2004-11-12 12:00:00,2.520343,1.0785506,-3.0819054,3.528785,47.98736,278.55762,0.0028551202,77.81295
2004-11-13 12:00:00,0.0,2.3741863,-7.2975173,5.1424885,107.23752,228.20596,0.0022472572,72.89116
2004-11-14 12:00:00,0.0,5.689086,-8.793921,5.652419,116.56712,223.82259,0.0022611427,68.373146
2004-11-15 12:00:00,0.0,9.74185,-5.641086,4.6205516,114.51674,237.9047,0.0028324209,66.21301
2004-11-16 12:00:00,0.0,9.635728,-3.7962394,3.4161556,109.413,244.28699,0.0031410472,67.39671
2004-11-17 12:00:00,0.03672147,8.842046,-3.80853,2.6436477,101.65094,246.6284,0.0032897044,70.51571
2004-11-18 12:00:00,1.193478,9.48839,-1.5107942,2.9328604,78.922264,271.67142,0.0039824806,74.92693
2004-11-19 12:00:00,2.20586,9.149585,2.3960912,3.4513752,58.823673,294.1907,0.004681221,78.66983
2004-11-20 12:00:00,3.0875967,7.7863603,1.3143693,3.933828,51.23937,295.74945,0.004554396,81.91711
2004-11-21 12:00:00,0.0,9.640999,2.267577,4.230664,73.75844,280.5878,0.004555716,77.440605
2004-11-22 12:00:00,0.0,7.65238,-0.5038014,2.4550545,78.90626,264.31827,0.0037956596,75.74619
2004-11-23 12:00:00,1.2038025,10.023133,-3.7227037,2.7919145,92.483696,251.82639,0.0035098908,72.25729
2004-11-24 12:00:00,14.336885,14.045951,0.016011368,5.9573464,70.41337,286.40738,0.0044313497,70.51238
2004-11-25 12:00:00,15.742927,12.442471,2.0381095,8.746636,62.990246,289.57956,0.004251025,68.97354
2004-11-26 12:00:00,5.4729176,3.9715316,-6.558239,7.069799,82.52066,248.3343,0.0026494262,73.30845
2004-11-27 12:00:00,20.008055,7.4547105,-4.848673,5.2758045,76.98492,261.80173,0.0030855,72.654236
2004-11-28 12:00:00,23.036568,8.661601,-1.3722805,9.642174,70.09701,275.95642,0.0036531398,72.796524
2004-11-29 12:00:00,0.08958688,3.281251,-1.7756381,5.821076,59.20713,273.84015,0.003457409,81.07419
2004-11-30 12:00:00,15.238566,5.518425,-2.3425968,1.7773062,61.19822,274.43958,0.0035192545,79.57409
