date,prcp,tmax,tmin,wind,srad,lrad,qair,rhum
2011-09-10 12:00:00,0.0,24.153225,11.316667,2.1238763,228.0197,331.7281,0.008847657,70.71304
2011-09-11 12:00:00,0.49145776,21.807133,9.757555,2.6678913,199.98604,331.11496,0.008348242,72.70968
2011-09-12 12:00:00,5.184567,20.966555,10.540959,2.408865,157.37796,343.89658,0.008597588,75.030396
2011-09-13 12:00:00,0.0,23.96933,10.397545,4.0574403,227.97989,328.55838,0.008804366,71.32992
2011-09-14 12:00:00,0.035767477,25.287264,11.23049,1.2908754,199.21973,337.28986,0.008481155,67.44969
2011-09-15 12:00:00,4.3176517,22.814074,6.4512877,3.4841428,175.1663,322.69763,0.0062381136,63.778297
2011-09-16 12:00:00,5.2584,15.537617,0.9291868,2.7710743,174.72998,294.6825,0.0046873004,68.161606
2011-09-17 12:00:00,0.011408865,13.653623,1.6159745,1.2095646,213.82448,277.4872,0.0047820434,71.61947
2011-09-18 12:00:00,0.03152209,15.695083,2.1057775,1.9852651,199.73137,286.24323,0.0049555614,69.6974
2011-09-19 12:00:00,0.0,17.748297,1.9684566,2.4909859,230.04097,281.52826,0.0052494034,68.189545
2011-09-20 12:00:00,3.9492466,17.816395,4.4789267,3.097613,161.1201,315.76044,0.006577561,74.54023
2011-09-21 12:00:00,0.5789662,16.705334,10.607057,2.774382,99.754364,349.9309,0.008631552,83.23628
2011-09-22 12:00:00,2.0058548,21.53179,12.129567,2.6339152,130.46141,355.09903,0.009604809,78.27383
2011-09-23 12:00:00,2.8815432,22.919388,12.778659,3.0509262,133.04243,359.39734,0.009988057,76.15648
2011-09-24 12:00:00,24.876823,20.901628,13.19701,0.95689225,113.77364,362.5214,0.010174841,79.962944
2011-09-25 12:00:00,0.007594401,23.162136,13.679455,0.5763329,154.75328,353.37552,0.010330784,76.771126
2011-09-26 12:00:00,0.038436566,25.811749,12.632872,0.8979978,169.73293,351.206,0.010135145,72.370285
2011-09-27 12:00:00,0.12676756,25.737482,13.171743,2.7561188,182.24329,348.27625,0.01041622,72.41821
2011-09-28 12:00:00,34.9121,23.172276,14.017942,4.944569,117.799706,367.19165,0.010680649,77.00057
2011-09-29 12:00:00,16.573782,19.712273,14.358641,2.615418,81.44869,368.1562,0.0097921295,79.64246
2011-09-30 12:00:00,13.348557,19.841936,8.369465,3.966439,136.27467,330.501,0.0073950104,73.60653
2011-10-01 12:00:00,0.41770914,18.580788,6.6164165,4.11436,143.78035,317.3983,0.006475559,71.07819
2011-10-02 12:00:00,8.733139,13.321826,4.759311,2.6405947,119.60712,310.9563,0.0058354307,77.54996
2011-10-03 12:00:00,3.5993776,16.082783,4.7053976,1.9256293,134.50256,308.85513,0.00578809,73.160164
2011-10-04 12:00:00,0.6244516,12.369611,4.4337287,3.3051322,111.505844,310.3522,0.005747227,79.27972
2011-10-05 12:00:00,0.5310538,14.11147,5.4924874,4.4792056,115.77273,308.9685,0.0054723984,74.15179
2011-10-06 12:00:00,0.02810764,16.634277,-1.7928667,1.8749452,174.79446,271.89697,0.0039857454,64.978
2011-10-07 12:00:00,0.0,16.353176,-1.4666157,0.7622953,190.88814,264.47833,0.0041099745,64.94521
2011-10-08 12:00:00,0.0,19.383192,-0.3464189,2.1630204,188.301,275.9993,0.0048264344,65.58464
2011-10-09 12:00:00,0.0,24.212296,3.7135196,2.2585433,182.26349,298.50977,0.0060659335,63.72083
2011-10-10 12:00:00,0.0,25.181147,5.3701577,2.3618455,177.65182,305.19135,0.0064403103,62.81284
2011-10-11 12:00:00,0.0,24.123186,4.2147903,1.5948017,176.05637,303.58725,0.00651684,64.84114
2011-10-12 12:00:00,0.0012074955,21.58388,8.160302,3.4023952,155.84686,315.54373,0.0074299513,69.58596
2011-10-13 12:00:00,7.738373,17.969881,7.9396815,4.8050447,103.51706,332.26944,0.007522104,76.79481
2011-10-14 12:00:00,10.300287,17.466246,9.864315,4.615089,85.847786,340.36987,0.0076361015,77.36586
2011-10-15 12:00:00,16.70093,17.173658,6.006564,7.722192,108.64968,318.76666,0.006368836,73.804016
2011-10-16 12:00:00,2.350567,11.656824,5.6571236,6.296438,72.01794,321.5241,0.0058987346,80.798164
2011-10-17 12:00:00,9.248312,14.725172,3.5471227,5.092203,108.125084,303.1443,0.0052744728,73.410736
2011-10-18 12:00:00,0.0,14.475169,1.5169379,2.2034404,151.89575,276.31216,0.004949712,72.17841
2011-10-19 12:00:00,0.013089875,14.263457,3.4313695,5.7632785,136.56898,287.59384,0.0055153267,75.02615
2011-10-20 12:00:00,6.3239913,14.334319,5.1269684,6.037682,94.339874,312.63943,0.0059776027,77.16843
2011-10-21 12:00:00,2.1644917,16.540596,4.8919153,5.033033,102.10919,311.23422,0.0057738754,72.26456
2011-10-22 12:00:00,0.36813694,9.394526,3.5803452,2.8461206,66.47545,310.63562,0.0051038014,80.61637
2011-10-23 12:00:00,0.0024939962,10.974427,1.7371432,1.6036184,119.30668,278.73514,0.004562767,75.83648
2011-10-24 12:00:00,0.04519604,12.765476,-0.5787315,4.1077957,127.52491,272.42426,0.0042645987,71.882
2011-10-25 12:00:00,1.7482926,14.283724,0.67824495,4.7695403,104.34755,291.1642,0.004595254,70.553474
2011-10-26 12:00:00,1.9875789,10.70035,1.9510914,1.5084177,84.71072,297.23975,0.004760894,76.47559
2011-10-27 12:00:00,8.61885,8.955488,2.1170807,3.9276304,71.026794,296.5197,0.004187751,74.69645
2011-10-28 12:00:00,12.245568,3.8373601,-5.2037497,2.0970182,86.58388,262.7909,0.0027722854,74.66832
2011-10-29 12:00:00,0.02714422,3.7597244,-5.1103415,4.2600555,109.64535,247.57669,0.002715307,74.09417
2011-10-30 12:00:00,9.153169,2.0793726,-5.018375,4.211444,73.58149,265.43512,0.0026758653,77.07347
2011-10-31 12:00:00,0.0,5.8388977,-6.10813,2.560748,128.9059,237.43723,0.0026742269,71.607834
2011-11-01 12:00:00,0.0,7.862129,-4.7708573,1.7457243,128.59227,243.17174,0.0030205473,70.61943
2011-11-02 12:00:00,0.0,10.498543,-3.2733104,2.5213006,128.93033,250.17398,0.003392322,69.040115
2011-11-03 12:00:00,0.0,13.839546,-2.8083045,3.0055416,131.12059,255.50851,0.0036601005,66.53986
2011-11-04 12:00:00,0.0,13.565755,-1.3131588,4.902749,125.23612,256.99332,0.0035449918,64.225365
2011-11-05 12:00:00,0.0,7.5847197,-7.7652936,1.337965,127.72224,231.66418,0.0024175453,65.03041
2011-11-06 12:00:00,0.0,9.251163,-7.2934346,3.5484343,126.907425,233.89368,0.0024985103,64.32378
2011-11-07 12:00:00,0.0,12.317816,-6.6638775,3.3801425,127.16694,242.62073,0.0029924088,65.14073
2011-11-08 12:00:00,0.0,15.478129,-1.3513345,1.4087888,121.40909,262.84772,0.004074757,66.23173
2011-11-09 12:00:00,0.030259108,18.09653,-0.43197808,3.9290614,119.20303,271.96545,0.0044995244,65.37241
2011-11-10 12:00:00,0.041306283,17.303417,1.5373408,1.478401,111.685936,277.61267,0.0047930987,66.28578
2011-11-11 12:00:00,8.60569,12.426727,0.6337375,5.706507,78.37406,287.40692,0.004226173,69.32531
2011-11-12 12:00:00,1.1328058,6.600378,-2.7982829,4.779274,69.9304,274.3006,0.0034411042,75.298615
2011-11-13 12:00:00,0.036645528,9.867236,-2.4472265,5.287543,99.57672,258.78763,0.003686874,73.27717
2011-11-14 12:00:00,1.8794878,12.975067,-0.51362544,6.0103164,79.41362,287.83084,0.004782794,75.64318
2011-11-15 12:00:00,9.038618,12.867072,7.2531147,3.220356,43.82505,329.02664,0.0062767174,79.769424
2011-11-16 12:00:00,1.0184916,11.573514,3.5298011,1.3203319,58.181946,305.26678,0.0050890534,77.35738
2011-11-17 12:00:00,7.5073986,10.109884,-0.2275934,4.778471,68.46415,282.33896,0.003835733,71.526474
2011-11-18 12:00:00,0.0002182135,2.851302,-5.02789,4.8670077,78.4302,250.16257,0.0027561404,75.55753
2011-11-19 12:00:00,0.00362117,6.420048,-6.053725,5.180396,96.35717,242.14963,0.0030830796,76.45272
2011-11-20 12:00:00,0.036709994,13.187944,0.6017223,4.648224,78.59949,279.87466,0.004265199,70.99723
2011-11-21 12:00:00,0.00021691126,15.404663,-2.135547,2.6820369,100.321014,257.6269,0.0035368153,63.056465
2011-11-22 12:00:00,0.06514417,5.3487315,-5.923803,3.6857216,89.752174,242.25572,0.0027308268,69.89435
2011-11-23 12:00:00,34.889248,4.0676847,-4.515989,2.9958382,58.751686,266.57535,0.002921338,75.75095
2011-11-24 12:00:00,2.698961,6.0683722,-3.8239863,3.2243557,61.975765,268.10068,0.0031407727,75.27477
2011-11-25 12:00:00,0.0,10.928245,-3.4555488,4.2001715,93.483734,251.10374,0.0034187736,70.03656
2011-11-26 12:00:00,0.0,12.903022,-2.0392928,3.099124,93.025444,256.8897,0.0037182162,67.76256
2011-11-27 12:00:00,0.0,14.104797,-2.605286,4.4995823,94.09113,258.2099,0.0038330054,67.22929
2011-11-28 12:00:00,0.0,14.83234,-0.05632434,4.5275517,89.295395,274.73648,0.0050657513,73.34666
2011-11-29 12:00:00,0.9167647,14.479786,8.400553,6.4831595,38.216095,334.13553,0.006693257,78.369385
2011-11-30 12:00:00,22.02945,14.743038,2.9683123,6.5454097,60.434376,297.7814,0.004675231,69.385666
2011-12-01 12:00:00,0.35245007,4.384399,-5.9997134,3.7609212,66.33989,260.51715,0.002690663,71.99284
2011-12-02 12:00:00,0.0,4.55587,-5.7324934,2.6703517,84.33246,241.41513,0.0025934132,71.54777
2011-12-03 12:00:00,0.05509982,5.149705,-6.3812413,1.1936163,82.40896,249.19922,0.002567858,70.99029
2011-12-04 12:00:00,0.0,6.8566566,-5.7055717,5.760503,90.25246,241.32031,0.0029457682,72.474205
2011-12-05 12:00:00,0.0,9.618985,-1.6158018,4.66235,78.29201,261.41235,0.0040238984,75.67896
2011-12-06 12:00:00,3.8767867,12.070279,2.653804,2.1349573,52.50304,299.28488,0.0049531227,75.90839
2011-12-07 12:00:00,8.347614,10.7166,2.258097,2.3251703,49.478172,295.22644,0.004337644,72.734634
2011-12-08 12:00:00,36.86411,2.8899658,-4.957572,5.843768,49.309628,265.49033,0.0027955405,75.67308
2011-12-09 12:00:00,0.01945533,1.5722818,-5.185902,4.1056657,58.753357,252.35156,0.0026727344,77.89908
2011-12-10 12:00:00,0.0,1.641064,-4.5832515,3.6814473,56.492115,251.60893,0.002451399,74.14589
2011-12-11 12:00:00,0.0,-0.68536144,-11.894283,2.9110236,80.67864,212.66359,0.0016128697,70.63065
2011-12-12 12:00:00,0.0,0.30217826,-11.07504,2.8706982,80.648674,214.97133,0.0017279872,70.2257
2011-12-13 12:00:00,0.0,4.3246765,-9.715509,2.589039,84.2788,220.312,0.0019581357,66.45562
2011-12-14 12:00:00,0.0,2.68286,-8.422254,1.5159165,78.84283,227.85892,0.0023300448,72.78471
2011-12-15 12:00:00,0.49177662,6.560456,-4.080698,8.628229,58.053482,266.47925,0.0032004197,74.89141
2011-12-16 12:00:00,4.0884404,6.6261315,-0.85167766,6.39456,45.101604,281.37277,0.0034662639,74.09327
2011-12-17 12:00:00,0.43393454,1.4431773,-5.905265,3.6706705,54.556507,256.13144,0.0022351977,71.46907
2011-12-18 12:00:00,0.0,-3.1159942,-14.738543,1.1296121,87.11741,202.66606,0.0012775724,69.97629
2011-12-19 12:00:00,0.01597829,0.1794646,-13.912199,6.2658467,90.22727,209.15521,0.0016138903,70.9098
2011-12-20 12:00:00,0.30661938,4.357361,-6.379083,1.632496,66.2018,255.37192,0.0025858467,72.716255
2011-12-21 12:00:00,0.24552849,3.9307609,-3.7942924,5.929712,50.437252,272.64545,0.003428672,82.46797
2011-12-22 12:00:00,16.447742,8.473175,2.1827912,4.742454,40.59384,297.51804,0.0044332384,79.11453
2011-12-23 12:00:00,12.78094,6.1319613,-0.9077989,3.905214,44.738003,279.32056,0.0033484106,73.86944
2011-12-24 12:00:00,0.18821502,0.39727974,-9.8345585,1.6815923,72.45308,238.51237,0.0018525004,70.499466
2011-12-25 12:00:00,0.00036700934,-2.4945664,-10.908559,5.2845573,83.85583,221.50485,0.0017882361,76.45272
2011-12-26 12:00:00,0.6927562,2.10016,-7.7936406,4.0774345,67.82007,248.78378,0.0022732546,73.858025
2011-12-27 12:00:00,0.12641117,1.3427976,-5.3561163,5.5520897,71.09368,248.56526,0.002575523,77.01159
2011-12-28 12:00:00,14.601973,6.0936956,-5.950658,7.7522235,72.09965,251.0104,0.0023344243,66.65382
2011-12-29 12:00:00,0.7951957,-0.22776085,-12.354692,3.2604809,79.02054,229.45888,0.0015797268,67.944466
2011-12-30 12:00:00,0.2597323,-1.0014035,-10.879549,3.8340166,74.85084,238.02147,0.002138313,80.55896
2011-12-31 12:00:00,0.060487784,6.7781997,-1.6750715,2.7814636,71.588585,267.06372,0.0037102713,78.83601
2012-01-01 12:00:00,0.14460814,8.481886,1.2551461,4.339598,56.86307,287.49026,0.0039710253,74.5727
2012-01-02 12:00:00,1.692862,5.949287,-5.477415,7.3793077,72.91877,254.43558,0.002466455,67.34189
2012-01-03 12:00:00,2.5768504,1.5055692,-12.219983,5.8773904,82.30638,228.00981,0.001405191,61.787144
2012-01-04 12:00:00,0.073416136,-9.872658,-17.780806,2.8663216,75.542145,208.24138,0.0009508445,74.89734
2012-01-05 12:00:00,0.0012295578,-5.361769,-15.58026,3.4417303,98.03466,201.56981,0.0013927617,79.98472
2012-01-06 12:00:00,0.24051052,0.80459744,-6.5369835,4.6218295,67.77573,254.35263,0.002450611,79.053986
2012-01-07 12:00:00,0.0,8.769527,-4.466766,3.83127,104.369286,240.18568,0.002865251,68.05188
2012-01-08 12:00:00,0.0,4.704727,-4.916054,4.2622504,95.23941,239.46274,0.0025442878,68.4371
2012-01-09 12:00:00,0.0,3.1288295,-9.643175,2.817626,105.07147,220.76707,0.0019904152,67.871346
2012-01-10 12:00:00,0.0,2.1043832,-7.698209,3.9570622,98.38009,229.01102,0.002198953,70.794685
2012-01-11 12:00:00,0.0012295578,2.4491942,-6.7616887,2.7735744,94.70939,236.2038,0.0024513495,73.971794
2012-01-12 12:00:00,13.596723,5.1635795,-4.605237,5.940424,77.83233,262.05356,0.0029521165,74.44983
2012-01-13 12:00:00,9.369692,3.3404014,-1.990718,6.731446,53.754105,277.3973,0.0029568253,74.553925
2012-01-14 12:00:00,3.5749197,1.9865187,-10.5384035,5.2180395,87.566574,231.63495,0.0015213906,63.568306
2012-01-15 12:00:00,0.0,-8.279375,-21.804037,4.1867385,115.23851,177.48392,0.00066560745,64.07632
2012-01-16 12:00:00,0.011587653,-7.447227,-22.01213,4.413497,113.54501,182.46233,0.00087757903,71.848946
2012-01-17 12:00:00,1.4267575,2.604708,-12.2197075,7.353424,90.208206,233.92082,0.0018219593,69.17027
2012-01-18 12:00:00,5.447966,5.795285,-5.8802137,7.2358003,88.03445,249.42134,0.0021386093,63.34457
2012-01-19 12:00:00,0.2022595,-3.8553922,-17.585264,3.9484675,94.37232,211.19325,0.0010062002,64.848625
2012-01-20 12:00:00,1.5518367,-4.851522,-16.831532,3.8532438,92.361244,212.07083,0.0010155934,66.61438
2012-01-21 12:00:00,4.2814875,-6.879341,-14.959096,2.569013,80.902534,219.68616,0.0010440171,69.94061
2012-01-22 12:00:00,0.99476147,-6.1321154,-18.932009,2.9364038,95.74741,206.4393,0.00092801196,69.39958
2012-01-23 12:00:00,0.0,0.9344313,-15.473031,6.6192083,127.210526,206.78354,0.0017866036,74.01109
2012-01-24 12:00:00,2.2342885,6.456806,-1.198327,5.196106,76.44927,278.54807,0.0033849983,73.74711
2012-01-25 12:00:00,0.18736154,3.204831,-3.7142098,3.9621494,74.871185,270.5821,0.002887283,75.15705
2012-01-26 12:00:00,0.35952532,-0.4543893,-5.0998406,2.9667432,60.205544,272.21005,0.0026647176,82.06536
2012-01-27 12:00:00,19.570538,6.0386157,-4.5407753,4.6065407,93.8238,261.97397,0.0029471817,73.850876
2012-01-28 12:00:00,3.00857,7.8050604,-2.878382,4.4772325,94.27606,267.77194,0.0030774083,69.02829
2012-01-29 12:00:00,0.18710713,3.125426,-5.516213,6.6211076,91.12837,257.16672,0.0025562288,71.98486
2012-01-30 12:00:00,1.38807,3.09444,-6.5065103,4.457794,93.865746,252.88782,0.0023416083,70.78053
2012-01-31 12:00:00,0.090905525,2.9340277,-7.859363,4.832113,98.78175,250.92627,0.0025557068,76.13111
2012-02-01 12:00:00,0.02415158,11.154002,-1.3590869,5.7729874,128.78836,257.0011,0.0035926553,68.72178
2012-02-02 12:00:00,1.3113037,8.901686,-2.191769,3.4390543,99.78494,270.45447,0.0031540073,66.8484
2012-02-03 12:00:00,0.0,3.2322645,-7.8257356,3.0293996,131.25163,230.25412,0.0022508325,68.8689
2012-02-04 12:00:00,0.0,1.4382378,-6.4244537,2.4215467,115.08933,238.05962,0.0021816592,69.93356
2012-02-05 12:00:00,0.0,-0.06028193,-10.093262,1.2641214,131.18349,220.51703,0.0018061136,70.65408
2012-02-06 12:00:00,0.0,1.920159,-9.069281,5.466937,135.61337,224.86807,0.0020879759,71.47141
2012-02-07 12:00:00,0.0,6.936951,-5.5164394,3.4908695,141.13644,234.58939,0.0023743524,64.29498
2012-02-08 12:00:00,0.0,1.404825,-9.894321,1.1487112,141.29156,219.73737,0.0018112969,66.8934
2012-02-09 12:00:00,0.0,0.81461185,-9.743248,3.7595334,140.35036,219.78447,0.0017758698,67.61509
2012-02-10 12:00:00,0.0,3.3641164,-10.340428,3.3111382,153.21901,217.20215,0.0017987997,64.57076
2012-02-11 12:00:00,0.54830146,0.9162309,-8.906781,2.8887901,108.99767,240.25697,0.0017413567,65.67162
2012-02-12 12:00:00,0.092689276,-0.44175142,-14.355032,6.416432,127.59953,220.73746,0.0013122617,64.77756
2012-02-13 12:00:00,0.48352265,-0.8214505,-12.883451,5.6585,119.591835,229.46918,0.001580051,69.67061
2012-02-14 12:00:00,0.0,2.283942,-7.9536204,2.5915437,147.36809,229.25711,0.0021471456,69.66173
2012-02-15 12:00:00,0.007980487,1.4236315,-5.7198935,1.4265852,116.40325,249.11987,0.00236716,72.33018
2012-02-16 12:00:00,0.019214807,1.4567438,-6.8643403,3.1059043,136.05255,238.78915,0.0023483266,73.686874
2012-02-17 12:00:00,5.667113,1.7296808,-4.7650027,3.996947,95.29457,264.22394,0.0025224194,73.976105
2012-02-18 12:00:00,0.3687418,2.9801607,-7.1011944,3.027546,125.20163,248.04799,0.0022742916,70.27779
2012-02-19 12:00:00,1.1249106,1.252339,-6.623695,3.1063616,108.07592,254.41777,0.002199365,70.87803
2012-02-20 12:00:00,0.0,0.6558688,-8.614608,3.656315,155.61818,224.42448,0.0018075365,67.195595
2012-02-21 12:00:00,0.0,2.0819376,-12.157597,4.475093,179.90349,210.51984,0.0015843721,63.80006
2012-02-22 12:00:00,0.41427457,4.4456506,-9.832832,4.7622094,143.33203,242.5425,0.0023094951,69.85675
2012-02-23 12:00:00,0.59083456,7.899772,-1.2813329,2.4512928,122.32754,274.5093,0.003311803,68.80467
2012-02-24 12:00:00,4.4557385,3.052338,-3.6287785,4.7491837,105.712395,269.83884,0.0028204978,73.360016
2012-02-25 12:00:00,7.4569693,1.2847744,-4.893804,10.2086115,101.64176,264.0245,0.0023665843,72.06667
2012-02-26 12:00:00,1.4968231,-0.62350446,-9.664712,4.016732,129.32611,239.60063,0.0017569318,69.94986
2012-02-27 12:00:00,0.007682911,1.7175988,-10.67179,4.5427537,184.3628,218.86685,0.0018351766,67.74879
2012-02-28 12:00:00,0.0,6.3151355,-6.309229,4.622244,189.1378,232.37387,0.002341394,63.255863
2012-02-29 12:00:00,0.030055009,1.0110792,-5.4444747,4.618494,136.17766,251.4685,0.002511263,73.89541
2012-03-01 12:00:00,32.569073,-0.099309325,-3.9524145,2.6133046,77.95338,278.88147,0.002821019,82.06724
2012-03-02 12:00:00,3.2525256,0.19420189,-2.8979487,3.4933686,68.24953,286.57663,0.0030664941,84.96477
2012-03-03 12:00:00,4.8947606,7.3499055,-2.694494,5.7285404,141.77295,267.11307,0.0030168588,69.29912
2012-03-04 12:00:00,0.0023278673,9.301889,-6.050433,3.7192135,202.94101,235.32394,0.0023064255,59.43442
2012-03-05 12:00:00,1.8603472,4.1165543,-10.325846,3.9815285,163.31436,236.67403,0.0016469633,59.242184
2012-03-06 12:00:00,0.0,-1.4397634,-13.230811,1.5368006,207.2205,206.34973,0.0013946645,65.32513
2012-03-07 12:00:00,0.0,5.3758225,-11.214229,5.874066,220.81174,220.48741,0.0021287496,66.83537
2012-03-08 12:00:00,0.04966193,15.4575615,-1.3409722,8.590861,212.67046,257.38477,0.003319244,57.907425
2012-03-09 12:00:00,13.716015,15.676657,-5.1059065,4.2553816,171.20274,269.39594,0.0026285148,54.217735
2012-03-10 12:00:00,0.8473435,1.5410385,-7.970123,4.0006695,151.46028,248.0926,0.002016215,65.51196
2012-03-11 12:00:00,0.0,3.6174695,-8.402016,4.6145363,212.24934,228.0876,0.0021609338,67.61264
2012-03-12 12:00:00,0.026044572,14.665307,-4.928165,2.280498,227.8367,250.1981,0.0030197443,59.79401
2012-03-13 12:00:00,0.43444577,18.797146,-1.6240593,4.048157,176.50703,287.4263,0.0037074967,57.555912
2012-03-14 12:00:00,0.04712652,18.95983,-1.8315957,3.6542652,187.49211,282.49594,0.0035246303,55.508335
2012-03-15 12:00:00,0.010595149,14.673892,-3.0714889,3.5824232,228.17307,256.72623,0.0032777232,57.928837
2012-03-16 12:00:00,0.041679937,16.712967,-1.4788939,3.1836205,222.30022,268.98276,0.003921834,60.255234
2012-03-17 12:00:00,1.2191926,14.907308,2.7730286,1.3073653,158.70003,298.87854,0.0047028842,65.69581
2012-03-18 12:00:00,0.0,20.498999,1.7510887,3.288542,230.6867,280.5408,0.004612216,59.17961
2012-03-19 12:00:00,0.0,22.942986,2.3164337,1.8540812,233.181,289.1777,0.005099532,58.04177
2012-03-20 12:00:00,5.2067065,23.12109,5.101972,2.1450565,171.90617,319.90518,0.005725987,59.423332
2012-03-21 12:00:00,0.0,22.268566,4.522516,1.8138589,230.67393,295.4281,0.0054662777,58.499405
2012-03-22 12:00:00,0.0,23.559366,5.541803,1.451685,232.21289,299.59915,0.0057102363,57.768494
2012-03-23 12:00:00,18.506489,23.445322,5.3053303,3.230641,194.99539,314.97787,0.0058509535,59.038563
2012-03-24 12:00:00,0.051202256,19.530758,5.843261,3.893669,180.58316,311.78717,0.005672814,62.388725
2012-03-25 12:00:00,0.19891678,15.406621,4.0933456,1.542063,155.04831,306.35483,0.0049147764,65.27289
2012-03-26 12:00:00,0.0043382104,14.469954,1.3247087,7.304453,213.06775,270.94247,0.0034923917,57.31432
2012-03-27 12:00:00,0.0,5.4046545,-8.926517,3.9770033,239.54948,227.77295,0.0019643707,59.85582
2012-03-28 12:00:00,0.010595149,8.020292,-7.4931083,4.236595,242.49838,239.29097,0.0026587155,65.0567
2012-03-29 12:00:00,2.1917877,17.002422,-0.32676914,5.6324234,187.40533,286.41623,0.0035641214,56.945038
2012-03-30 12:00:00,0.20265447,8.515945,-3.656801,1.5415562,169.1529,271.71774,0.00298426,64.1417
2012-03-31 12:00:00,5.117334,6.049971,-2.7488043,3.8177528,140.86076,278.72025,0.0032141584,71.53031
